1361133600.0,5
1361134200.0,3
1361134800.0,6
1361135400.0,2
1361136000.0,2
1361136600.0,3
1361137200.0,3
1361137800.0,4
1361138400.0,2
1361139600.0,1
1361140200.0,2
1361140800.0,1
1361142000.0,1
1361142600.0,1
1361143200.0,1
1361143800.0,2
1361144400.0,1
1361146800.0,1
1361147400.0,1
1361148000.0,1
1361163000.0,1
1361164200.0,1
1361173200.0,1
1361173800.0,1
1361174400.0,1
1361175000.0,2
1361176800.0,1
1361177400.0,3
1361178000.0,8
1361178600.0,3
1361179200.0,5
1361179800.0,5
1361180400.0,4
1361181000.0,9
1361181600.0,4
1361182200.0,9
1361182800.0,9
1361183400.0,9
1361184000.0,4
1361184600.0,14
1361185200.0,6
1361185800.0,12
1361186400.0,10
1361187000.0,3
1361187600.0,20
1361188200.0,10
1361188800.0,7
1361189400.0,20
1361190000.0,18
1361190600.0,22
1361191200.0,16
1361191800.0,19
1361192400.0,14
1361193000.0,5
1361193600.0,10
1361194200.0,17
1361194800.0,20
1361195400.0,8
1361196000.0,13
1361196600.0,3
1361197200.0,5
1361197800.0,10
1361198400.0,13
1361199000.0,11
1361199600.0,8
1361200200.0,3
1361200800.0,8
1361201400.0,8
1361202000.0,12
1361202600.0,3
1361203200.0,1
1361203800.0,4
1361204400.0,9
1361205000.0,4
1361205600.0,10
1361206200.0,7
1361206800.0,9
1361207400.0,9
1361208000.0,10
1361208600.0,8
1361209200.0,13
1361209800.0,9
1361210400.0,8
1361211000.0,7
1361211600.0,6
1361212200.0,6
1361212800.0,4
1361213400.0,11
1361214000.0,8
1361214600.0,3
1361215200.0,1
1361216400.0,3
1361217000.0,5
1361217600.0,6
1361218200.0,5
1361218800.0,4
1361219400.0,7
1361220000.0,6
1361220600.0,2
1361221200.0,6
1361221800.0,2
1361222400.0,2
1361223000.0,1
1361223600.0,2
1361224200.0,3
1361224800.0,4
1361225400.0,1
1361226000.0,2
1361226600.0,3
1361227800.0,1
1361228400.0,4
1361229600.0,2
1361232000.0,1
1361239800.0,1
1361256600.0,1
1361258400.0,2
1361259000.0,2
1361259600.0,2
1361260200.0,2
1361260800.0,1
1361261400.0,1
1361262000.0,1
1361263200.0,2
1361263800.0,5
1361264400.0,1
1361265000.0,6
1361265600.0,1
1361266200.0,8
1361266800.0,8
1361267400.0,15
1361268000.0,11
1361268600.0,3
1361269200.0,17
1361269800.0,7
1361270400.0,10
1361271000.0,8
1361271600.0,8
1361272200.0,6
1361272800.0,10
1361273400.0,14
1361274000.0,9
1361274600.0,8
1361275200.0,8
1361275800.0,8
1361276400.0,9
1361277000.0,6
1361277600.0,7
1361278200.0,9
1361278800.0,2
1361279400.0,6
1361280000.0,13
1361280600.0,11
1361281200.0,9
1361281800.0,6
1361282400.0,6
1361283000.0,8
1361283600.0,6
1361284200.0,6
1361284800.0,2
1361285400.0,6
1361286000.0,14
1361286600.0,5
1361287200.0,4
1361287800.0,5
1361288400.0,9
1361289000.0,2
1361289600.0,10
1361290200.0,4
1361290800.0,3
1361291400.0,9
1361292000.0,6
1361292600.0,10
1361293200.0,8
1361293800.0,9
1361294400.0,5
1361295000.0,3
1361295600.0,13
1361296200.0,13
1361296800.0,8
1361297400.0,8
1361298000.0,6
1361298600.0,2
1361299200.0,6
1361299800.0,5
1361300400.0,7
1361301000.0,5
1361301600.0,4
1361302200.0,7
1361302800.0,7
1361303400.0,10
1361304000.0,1
1361304600.0,2
1361305200.0,3
1361305800.0,2
1361306400.0,6
1361307600.0,1
1361308200.0,4
1361309400.0,1
1361310000.0,3
1361310600.0,3
1361311200.0,3
1361312400.0,1
1361313600.0,1
1361315400.0,1
1361316000.0,2
1361316600.0,1
1361317200.0,1
1361338200.0,1
1361344200.0,1
1361345400.0,1
1361346000.0,1
1361347200.0,2
1361347800.0,1
1361348400.0,4
1361349000.0,3
1361349600.0,3
1361350200.0,2
1361350800.0,3
1361351400.0,7
1361352000.0,5
1361352600.0,2
1361353200.0,6
1361353800.0,8
1361354400.0,6
1361355000.0,5
1361355600.0,3
1361356200.0,4
1361356800.0,2
1361357400.0,8
1361358000.0,2
1361358600.0,8
1361359200.0,11
1361359800.0,14
1361360400.0,15
1361361000.0,24
1361361600.0,10
1361362200.0,14
1361362800.0,6
1361363400.0,11
1361364000.0,5
1361364600.0,14
1361365200.0,7
1361365800.0,10
1361366400.0,11
1361367000.0,11
1361367600.0,12
1361368200.0,20
1361368800.0,9
1361369400.0,8
1361370000.0,8
1361370600.0,10
1361371200.0,10
1361371800.0,6
1361372400.0,11
1361373000.0,4
1361373600.0,9
1361374200.0,12
1361374800.0,12
1361375400.0,17
1361376000.0,10
1361376600.0,15
1361377200.0,9
1361377800.0,10
1361378400.0,14
1361379000.0,10
1361379600.0,5
1361380200.0,11
1361380800.0,10
1361381400.0,6
1361382000.0,4
1361382600.0,11
1361383200.0,5
1361383800.0,5
1361384400.0,12
1361385000.0,7
1361385600.0,10
1361386200.0,3
1361386800.0,3
1361387400.0,5
1361388000.0,1
1361388600.0,2
1361389200.0,3
1361389800.0,2
1361390400.0,7
1361391000.0,7
1361391600.0,4
1361392200.0,3
1361392800.0,12
1361393400.0,5
1361394000.0,5
1361395800.0,6
1361396400.0,5
1361397000.0,4
1361397600.0,4
1361398200.0,6
1361398800.0,5
1361400000.0,2
1361400600.0,1
1361401800.0,3
1361402400.0,1
1361406000.0,2
1361407200.0,1
1361409600.0,1
1361414400.0,1
1361425800.0,1
1361426400.0,1
1361430000.0,2
1361431200.0,3
1361432400.0,1
1361434800.0,4
1361435400.0,2
1361436000.0,5
1361436600.0,1
1361437200.0,3
1361437800.0,6
1361438400.0,6
1361439000.0,6
1361439600.0,4
1361440200.0,4
1361440800.0,10
1361441400.0,14
1361442000.0,6
1361442600.0,17
1361443200.0,10
1361443800.0,7
1361444400.0,4
1361445000.0,15
1361445600.0,14
1361446200.0,9
1361446800.0,13
1361447400.0,6
1361448000.0,10
1361448600.0,14
1361449200.0,1
1361449800.0,12
1361450400.0,16
1361451000.0,6
1361451600.0,10
1361452200.0,15
1361452800.0,11
1361453400.0,12
1361454000.0,12
1361454600.0,7
1361455200.0,8
1361455800.0,6
1361456400.0,10
1361457000.0,6
1361457600.0,5
1361458200.0,8
1361458800.0,3
1361459400.0,7
1361460000.0,5
1361460600.0,7
1361461200.0,10
1361461800.0,12
1361462400.0,5
1361463000.0,12
1361463600.0,7
1361464200.0,8
1361464800.0,6
1361465400.0,8
1361466000.0,9
1361466600.0,8
1361467200.0,8
1361467800.0,5
1361468400.0,9
1361469000.0,18
1361469600.0,8
1361470200.0,11
1361470800.0,4
1361471400.0,4
1361472000.0,4
1361472600.0,9
1361473200.0,8
1361473800.0,6
1361474400.0,5
1361475000.0,4
1361475600.0,10
1361476200.0,5
1361476800.0,3
1361477400.0,10
1361478000.0,6
1361478600.0,2
1361479200.0,5
1361480400.0,1
1361481000.0,2
1361481600.0,7
1361482200.0,9
1361482800.0,3
1361483400.0,4
1361484000.0,7
1361484600.0,4
1361485200.0,1
1361487000.0,1
1361488800.0,1
1361490600.0,1
1361491800.0,1
1361495400.0,1
1361498400.0,2
1361517600.0,2
1361518200.0,1
1361518800.0,1
1361520000.0,7
1361521200.0,2
1361521800.0,1
1361522400.0,1
1361523600.0,6
1361524200.0,5
1361524800.0,3
1361525400.0,5
1361526000.0,9
1361526600.0,6
1361527200.0,15
1361527800.0,8
1361528400.0,12
1361529000.0,7
1361529600.0,13
1361530200.0,6
1361530800.0,15
1361531400.0,11
1361532000.0,10
1361532600.0,8
1361533200.0,13
1361533800.0,14
1361534400.0,5
1361535000.0,6
1361535600.0,18
1361536200.0,10
1361536800.0,9
1361537400.0,6
1361538000.0,6
1361538600.0,8
1361539200.0,8
1361539800.0,42
1361540400.0,7
1361541000.0,7
1361541600.0,3
1361542200.0,1
1361542800.0,7
1361543400.0,11
1361544000.0,2
1361544600.0,6
1361545200.0,11
1361545800.0,6
1361546400.0,10
1361547000.0,11
1361547600.0,12
1361548200.0,11
1361548800.0,7
1361549400.0,3
1361550000.0,5
1361550600.0,2
1361551200.0,11
1361551800.0,11
1361552400.0,9
1361553000.0,5
1361553600.0,6
1361554200.0,6
1361554800.0,7
1361555400.0,5
1361556000.0,4
1361556600.0,6
1361557200.0,6
1361557800.0,5
1361558400.0,2
1361559000.0,1
1361559600.0,2
1361560200.0,6
1361560800.0,2
1361561400.0,7
1361562000.0,4
1361562600.0,6
1361563200.0,11
1361563800.0,10
1361564400.0,5
1361565000.0,5
1361565600.0,5
1361566200.0,4
1361566800.0,5
1361567400.0,6
1361568000.0,3
1361568600.0,2
1361569200.0,2
1361569800.0,7
1361570400.0,2
1361571000.0,8
1361571600.0,3
1361572800.0,6
1361573400.0,8
1361574000.0,8
1361574600.0,2
1361575800.0,1
1361577000.0,1
1361578800.0,1
1361605800.0,2
1361606400.0,1
1361607000.0,1
1361607600.0,1
1361608200.0,1
1361609400.0,6
1361610000.0,3
1361610600.0,1
1361611800.0,3
1361612400.0,2
1361614200.0,1
1361614800.0,5
1361615400.0,6
1361616000.0,4
1361616600.0,1
1361617200.0,4
1361617800.0,3
1361618400.0,3
1361619000.0,2
1361619600.0,1
1361620800.0,3
1361621400.0,7
1361622000.0,15
1361622600.0,6
1361623200.0,2
1361623800.0,5
1361624400.0,4
1361625000.0,3
1361625600.0,2
1361626200.0,1
1361626800.0,1
1361627400.0,1
1361628600.0,6
1361629200.0,5
1361629800.0,5
1361630400.0,6
1361631000.0,2
1361631600.0,1
1361632200.0,2
1361632800.0,2
1361633400.0,3
1361634000.0,3
1361634600.0,2
1361635200.0,3
1361635800.0,3
1361636400.0,4
1361637000.0,1
1361637600.0,3
1361639400.0,6
1361640600.0,2
1361641200.0,4
1361641800.0,4
1361642400.0,2
1361643000.0,5
1361643600.0,6
1361644200.0,4
1361644800.0,3
1361645400.0,5
1361646000.0,4
1361646600.0,4
1361649000.0,2
1361649600.0,4
1361650200.0,4
1361650800.0,1
1361651400.0,1
1361652600.0,3
1361653200.0,7
1361653800.0,3
1361654400.0,3
1361655000.0,1
1361655600.0,6
1361656200.0,13
1361656800.0,5
1361658600.0,3
1361659200.0,2
1361659800.0,1
1361660400.0,7
1361661600.0,2
1361662200.0,1
1361662800.0,2
1361664600.0,1
1361665800.0,1
1361673600.0,1
1361689200.0,1
1361691600.0,1
1361692800.0,1
1361694600.0,2
1361695200.0,1
1361695800.0,1
1361697600.0,2
1361698200.0,2
1361698800.0,2
1361699400.0,1
1361700000.0,2
1361702400.0,1
1361703600.0,2
1361704200.0,4
1361704800.0,2
1361705400.0,4
1361706600.0,2
1361707200.0,3
1361707800.0,3
1361708400.0,6
1361709000.0,3
1361709600.0,1
1361710200.0,1
1361710800.0,2
1361711400.0,3
1361713200.0,3
1361714400.0,1
1361715000.0,4
1361715600.0,1
1361716200.0,1
1361717400.0,5
1361718000.0,6
1361719200.0,7
1361719800.0,2
1361721000.0,1
1361723400.0,2
1361724000.0,1
1361724600.0,2
1361725200.0,5
1361725800.0,8
1361726400.0,2
1361727600.0,7
1361728200.0,1
1361728800.0,1
1361729400.0,1
1361730000.0,4
1361730600.0,4
1361731200.0,2
1361731800.0,3
1361732400.0,1
1361733000.0,1
1361734800.0,2
1361735400.0,2
1361736000.0,2
1361736600.0,5
1361737200.0,5
1361737800.0,3
1361738400.0,7
1361739000.0,5
1361739600.0,9
1361740200.0,6
1361740800.0,1
1361741400.0,6
1361742600.0,3
1361743200.0,2
1361744400.0,1
1361745600.0,1
1361746200.0,3
1361746800.0,1
1361749200.0,1
1361749800.0,1
1361752200.0,1
1361770200.0,1
1361775000.0,1
1361778600.0,4
1361779800.0,2
1361780400.0,1
1361781000.0,1
1361781600.0,7
1361782200.0,2
1361782800.0,2
1361783400.0,3
1361784000.0,2
1361784600.0,1
1361785200.0,2
1361785800.0,7
1361786400.0,2
1361787000.0,4
1361787600.0,11
1361788200.0,3
1361788800.0,10
1361789400.0,6
1361790000.0,10
1361790600.0,10
1361791200.0,9
1361791800.0,14
1361792400.0,8
1361793000.0,8
1361793600.0,9
1361794200.0,7
1361794800.0,12
1361795400.0,6
1361796000.0,5
1361796600.0,10
1361797200.0,7
1361797800.0,9
1361798400.0,11
1361799000.0,18
1361799600.0,13
1361800200.0,9
1361800800.0,6
1361801400.0,6
1361802000.0,5
1361802600.0,8
1361803200.0,5
1361803800.0,9
1361804400.0,7
1361805000.0,4
1361805600.0,4
1361806200.0,2
1361806800.0,7
1361807400.0,9
1361808000.0,12
1361808600.0,2
1361809200.0,8
1361809800.0,16
1361810400.0,9
1361811000.0,10
1361811600.0,5
1361812200.0,10
1361812800.0,7
1361813400.0,8
1361814000.0,8
1361814600.0,6
1361815200.0,6
1361815800.0,8
1361816400.0,3
1361817000.0,3
1361817600.0,4
1361818200.0,4
1361818800.0,4
1361819400.0,10
1361820000.0,3
1361820600.0,12
1361821200.0,3
1361821800.0,6
1361822400.0,2
1361823000.0,5
1361824800.0,2
1361825400.0,3
1361826000.0,5
1361826600.0,5
1361827200.0,6
1361827800.0,5
1361828400.0,7
1361829000.0,3
1361829600.0,2
1361830200.0,1
1361830800.0,1
1361831400.0,2
1361832000.0,1
1361832600.0,3
1361833800.0,1
1361834400.0,3
1361836200.0,1
1361840400.0,1
1361843400.0,1
1361844600.0,2
1361850600.0,2
1361851200.0,1
1361857800.0,1
1361859000.0,2
1361862000.0,1
1361863200.0,2
1361865000.0,3
1361865600.0,1
1361866800.0,1
1361868000.0,3
1361868600.0,3
1361869200.0,5
1361869800.0,4
1361870400.0,2
1361871000.0,4
1361871600.0,8
1361872200.0,6
1361872800.0,10
1361873400.0,9
1361874000.0,9
1361874600.0,13
1361875200.0,7
1361875800.0,9
1361876400.0,15
1361877000.0,11
1361877600.0,12
1361878200.0,13
1361878800.0,11
1361879400.0,10
1361880000.0,12
1361880600.0,9
1361881200.0,13
1361881800.0,7
1361882400.0,9
1361883000.0,7
1361883600.0,9
1361884200.0,5
1361884800.0,4
1361885400.0,7
1361886000.0,10
1361886600.0,7
1361887200.0,4
1361887800.0,6
1361888400.0,6
1361889000.0,8
1361889600.0,9
1361890200.0,8
1361890800.0,7
1361891400.0,9
1361892000.0,10
1361892600.0,11
1361893200.0,14
1361893800.0,15
1361894400.0,11
1361895000.0,8
1361895600.0,11
1361896200.0,16
1361896800.0,11
1361897400.0,19
1361898000.0,9
1361898600.0,6
1361899200.0,7
1361899800.0,5
1361900400.0,3
1361901000.0,10
1361901600.0,6
1361902200.0,13
1361902800.0,7
1361903400.0,8
1361904000.0,4
1361904600.0,6
1361905200.0,4
1361905800.0,4
1361906400.0,4
1361907000.0,3
1361907600.0,9
1361908200.0,6
1361908800.0,2
1361909400.0,3
1361910000.0,6
1361910600.0,2
1361911200.0,6
1361911800.0,7
1361912400.0,6
1361913000.0,4
1361913600.0,5
1361914200.0,3
1361915400.0,4
1361916000.0,2
1361916600.0,4
1361917200.0,5
1361917800.0,3
1361918400.0,2
1361920200.0,1
1361920800.0,1
1361921400.0,1
1361922000.0,1
1361922600.0,1
1361923200.0,1
1361923800.0,1
1361924400.0,1
1361925000.0,1
1361925600.0,2
1361928000.0,1
1361928600.0,1
1361936400.0,1
1361943600.0,1
1361944800.0,2
1361947800.0,1
1361948400.0,1
1361949000.0,1
1361949600.0,2
1361950200.0,3
1361950800.0,1
1361952000.0,4
1361952600.0,2
1361953200.0,3
1361953800.0,3
1361954400.0,1
1361955000.0,1
1361955600.0,1
1361956200.0,5
1361956800.0,9
1361957400.0,9
1361958600.0,9
1361959200.0,17
1361959800.0,21
1361960400.0,13
1361961000.0,16
1361961600.0,12
1361962200.0,14
1361962800.0,14
1361963400.0,11
1361964000.0,9
1361964600.0,18
1361965200.0,11
1361965800.0,16
1361966400.0,15
1361967000.0,9
1361967600.0,21
1361968200.0,18
1361968800.0,19
1361969400.0,22
1361970000.0,23
1361970600.0,6
1361971200.0,14
1361971800.0,13
1361972400.0,9
1361973000.0,10
1361973600.0,7
1361974200.0,11
1361974800.0,13
1361975400.0,11
1361976000.0,5
1361976600.0,19
1361977200.0,19
1361977800.0,12
1361978400.0,12
1361979000.0,11
1361979600.0,12
1361980200.0,12
1361980800.0,10
1361981400.0,11
1361982000.0,8
1361982600.0,13
1361983200.0,11
1361983800.0,16
1361984400.0,10
1361985000.0,6
1361985600.0,20
1361986200.0,10
1361986800.0,12
1361987400.0,3
1361988000.0,5
1361988600.0,7
1361989200.0,2
1361989800.0,6
1361990400.0,5
1361991000.0,6
1361991600.0,14
1361992200.0,4
1361992800.0,2
1361993400.0,3
1361994000.0,9
1361994600.0,3
1361995200.0,1
1361995800.0,3
1361996400.0,7
1361997000.0,2
1361997600.0,1
1361998200.0,5
1361998800.0,1
1361999400.0,4
1362000000.0,1
1362000600.0,5
1362001200.0,1
1362001800.0,3
1362002400.0,5
1362003000.0,3
1362004800.0,4
1362005400.0,4
1362006000.0,2
1362007200.0,1
1362009000.0,2
1362009600.0,2
1362010200.0,1
1362010800.0,3
1362012000.0,1
1362030600.0,2
1362031200.0,1
1362034200.0,2
1362034800.0,1
1362036000.0,1
1362037200.0,4
1362038400.0,2
1362039000.0,3
1362039600.0,2
1362040200.0,4
1362040800.0,10
1362041400.0,4
1362042000.0,4
1362042600.0,14
1362043200.0,13
1362043800.0,10
1362044400.0,6
1362045000.0,7
1362045600.0,14
1362046200.0,10
1362046800.0,12
1362047400.0,6
1362048000.0,10
1362048600.0,7
1362049200.0,8
1362049800.0,6
1362050400.0,13
1362051000.0,6
1362051600.0,9
1362052200.0,16
1362052800.0,13
1362053400.0,16
1362054000.0,9
1362054600.0,12
1362055200.0,20
1362055800.0,12
1362056400.0,8
1362057000.0,13
1362057600.0,6
1362058200.0,13
1362058800.0,6
1362059400.0,3
1362060000.0,2
1362060600.0,3
1362061200.0,2
1362061800.0,10
1362062400.0,6
1362063000.0,6
1362063600.0,13
1362064200.0,9
1362064800.0,11
1362065400.0,5
1362066000.0,9
1362066600.0,6
1362067200.0,6
1362067800.0,10
1362068400.0,8
1362069000.0,6
1362069600.0,5
1362070200.0,10
1362070800.0,14
1362071400.0,7
1362072000.0,11
1362072600.0,12
1362073200.0,12
1362073800.0,6
1362074400.0,9
1362075000.0,8
1362075600.0,8
1362076200.0,9
1362076800.0,9
1362077400.0,2
1362078000.0,6
1362078600.0,12
1362079200.0,8
1362079800.0,10
1362080400.0,5
1362081000.0,10
1362081600.0,10
1362082200.0,4
1362082800.0,8
1362083400.0,5
1362084000.0,4
1362084600.0,5
1362085200.0,4
1362085800.0,9
1362086400.0,1
1362087000.0,2
1362087600.0,1
1362088200.0,3
1362088800.0,2
1362089400.0,1
1362090600.0,1
1362091200.0,6
1362091800.0,3
1362092400.0,2
1362093000.0,2
1362094200.0,1
1362094800.0,3
1362096000.0,2
1362096600.0,1
1362097200.0,2
1362099000.0,2
1362100200.0,3
1362100800.0,2
1362101400.0,2
1362102000.0,1
1362118200.0,1
1362121200.0,1
1362122400.0,2
1362123000.0,1
1362123600.0,2
1362124200.0,1
1362124800.0,3
1362125400.0,1
1362126000.0,4
1362126600.0,3
1362127800.0,4
1362128400.0,4
1362129000.0,3
1362129600.0,7
1362130200.0,8
1362130800.0,7
1362131400.0,9
1362132000.0,5
1362132600.0,8
1362133200.0,10
1362133800.0,12
1362134400.0,4
1362135000.0,11
1362135600.0,7
1362136200.0,14
1362136800.0,20
1362137400.0,15
1362138000.0,16
1362138600.0,10
1362139200.0,7
1362139800.0,13
1362140400.0,11
1362141000.0,11
1362141600.0,11
1362142200.0,9
1362142800.0,5
1362143400.0,11
1362144000.0,12
1362144600.0,11
1362145200.0,5
1362145800.0,7
1362146400.0,8
1362147000.0,4
1362147600.0,5
1362148200.0,9
1362148800.0,12
1362149400.0,14
1362150000.0,6
1362150600.0,12
1362151200.0,17
1362151800.0,12
1362152400.0,6
1362153000.0,5
1362153600.0,7
1362154200.0,6
1362154800.0,7
1362155400.0,9
1362156000.0,10
1362156600.0,8
1362157200.0,7
1362157800.0,9
1362158400.0,11
1362159000.0,13
1362159600.0,5
1362160200.0,4
1362160800.0,2
1362161400.0,12
1362162000.0,11
1362162600.0,6
1362163200.0,4
1362163800.0,8
1362164400.0,5
1362165000.0,11
1362165600.0,11
1362166200.0,4
1362166800.0,5
1362167400.0,12
1362168000.0,11
1362168600.0,6
1362169200.0,2
1362169800.0,11
1362170400.0,13
1362171000.0,3
1362171600.0,3
1362172200.0,2
1362174000.0,1
1362174600.0,1
1362175200.0,1
1362175800.0,2
1362176400.0,2
1362177600.0,3
1362178200.0,1
1362178800.0,4
1362179400.0,1
1362180000.0,1
1362180600.0,1
1362181800.0,2
1362182400.0,1
1362183000.0,2
1362185400.0,2
1362192000.0,1
1362207600.0,2
1362208800.0,3
1362211800.0,4
1362212400.0,2
1362213000.0,1
1362213600.0,1
1362214200.0,1
1362214800.0,4
1362215400.0,2
1362216000.0,5
1362216600.0,2
1362217200.0,3
1362217800.0,2
1362219000.0,3
1362219600.0,3
1362220200.0,3
1362220800.0,3
1362221400.0,1
1362222000.0,1
1362222600.0,3
1362223200.0,4
1362224400.0,8
1362225000.0,7
1362225600.0,9
1362226200.0,15
1362226800.0,9
1362227400.0,6
1362228000.0,11
1362228600.0,8
1362229200.0,8
1362229800.0,12
1362230400.0,11
1362231000.0,5
1362231600.0,4
1362232200.0,7
1362232800.0,4
1362233400.0,4
1362234000.0,2
1362235200.0,5
1362235800.0,1
1362236400.0,5
1362237000.0,3
1362237600.0,1
1362238200.0,6
1362238800.0,3
1362239400.0,6
1362240000.0,4
1362240600.0,2
1362241200.0,2
1362241800.0,3
1362242400.0,7
1362243000.0,5
1362243600.0,1
1362244200.0,3
1362244800.0,11
1362245400.0,9
1362246000.0,8
1362246600.0,5
1362247200.0,2
1362247800.0,4
1362248400.0,7
1362249000.0,3
1362249600.0,1
1362250200.0,7
1362250800.0,7
1362251400.0,3
1362252000.0,3
1362252600.0,7
1362253200.0,7
1362253800.0,2
1362254400.0,3
1362255000.0,7
1362255600.0,2
1362256200.0,7
1362256800.0,3
1362258000.0,3
1362258600.0,1
1362259200.0,3
1362260400.0,1
1362261000.0,2
1362261600.0,2
1362262200.0,2
1362262800.0,1
1362263400.0,2
1362264000.0,1
1362265200.0,4
1362265800.0,4
1362267600.0,1
1362268200.0,2
1362268800.0,1
1362269400.0,3
1362270000.0,2
1362270600.0,1
1362271200.0,1
1362271800.0,1
1362273000.0,1
1362279600.0,1
1362290400.0,1
1362299400.0,2
1362300000.0,1
1362300600.0,1
1362301200.0,2
1362302400.0,2
1362303000.0,2
1362304200.0,2
1362304800.0,1
1362305400.0,2
1362306000.0,1
1362306600.0,3
1362307200.0,2
1362308400.0,5
1362309600.0,3
1362310200.0,1
1362310800.0,2
1362311400.0,2
1362312000.0,7
1362312600.0,8
1362313200.0,10
1362313800.0,11
1362314400.0,2
1362315000.0,2
1362315600.0,2
1362316200.0,1
1362316800.0,1
1362317400.0,1
1362318000.0,3
1362318600.0,5
1362319200.0,3
1362319800.0,3
1362320400.0,3
1362321600.0,3
1362322800.0,3
1362323400.0,2
1362324000.0,4
1362324600.0,4
1362325200.0,2
1362325800.0,3
1362326400.0,2
1362327000.0,8
1362327600.0,2
1362328200.0,1
1362328800.0,2
1362329400.0,1
1362330600.0,5
1362331200.0,6
1362331800.0,6
1362332400.0,6
1362333000.0,4
1362333600.0,6
1362334200.0,5
1362334800.0,3
1362335400.0,5
1362336000.0,3
1362336600.0,4
1362337200.0,1
1362337800.0,2
1362338400.0,3
1362339000.0,3
1362339600.0,3
1362340200.0,2
1362340800.0,5
1362341400.0,3
1362342600.0,6
1362343200.0,6
1362343800.0,1
1362344400.0,1
1362345000.0,2
1362345600.0,1
1362346200.0,1
1362346800.0,2
1362347400.0,2
1362348000.0,3
1362348600.0,1
1362349200.0,3
1362349800.0,1
1362351600.0,3
1362352200.0,3
1362352800.0,3
1362353400.0,1
1362355200.0,5
1362355800.0,1
1362356400.0,1
1362379200.0,1
1362380400.0,1
1362381000.0,1
1362382200.0,1
1362383400.0,3
1362384000.0,2
1362384600.0,3
1362385200.0,3
1362385800.0,7
1362386400.0,5
1362387000.0,12
1362387600.0,4
1362388200.0,9
1362388800.0,9
1362389400.0,6
1362390000.0,1
1362390600.0,6
1362391200.0,14
1362391800.0,11
1362392400.0,8
1362393000.0,12
1362393600.0,13
1362394200.0,9
1362394800.0,9
1362395400.0,8
1362396000.0,7
1362396600.0,15
1362397200.0,12
1362397800.0,10
1362398400.0,14
1362399000.0,14
1362399600.0,12
1362400200.0,12
1362400800.0,21
1362401400.0,11
1362402000.0,9
1362402600.0,13
1362403200.0,14
1362403800.0,8
1362404400.0,22
1362405000.0,16
1362405600.0,12
1362406200.0,8
1362406800.0,7
1362407400.0,9
1362408000.0,10
1362408600.0,9
1362409200.0,13
1362409800.0,15
1362410400.0,18
1362411000.0,17
1362411600.0,12
1362412200.0,24
1362412800.0,17
1362413400.0,23
1362414000.0,15
1362414600.0,14
1362415200.0,17
1362415800.0,19
1362416400.0,9
1362417000.0,19
1362417600.0,11
1362418200.0,7
1362418800.0,17
1362419400.0,9
1362420000.0,12
1362420600.0,13
1362421200.0,12
1362421800.0,7
1362422400.0,9
1362423000.0,6
1362423600.0,4
1362424200.0,8
1362424800.0,2
1362425400.0,5
1362426000.0,4
1362426600.0,4
1362427200.0,5
1362427800.0,5
1362428400.0,3
1362429000.0,6
1362429600.0,3
1362430200.0,9
1362430800.0,1
1362432000.0,1
1362432600.0,1
1362433200.0,1
1362434400.0,5
1362435000.0,3
1362435600.0,4
1362436200.0,5
1362436800.0,5
1362439200.0,6
1362439800.0,1
1362440400.0,3
1362441000.0,1
1362442200.0,1
1362444600.0,2
1362465000.0,2
1362466200.0,1
1362468600.0,2
1362469200.0,2
1362469800.0,6
1362471000.0,4
1362471600.0,6
1362472200.0,5
1362472800.0,4
1362473400.0,7
1362474000.0,5
1362474600.0,13
1362475200.0,9
1362475800.0,8
1362476400.0,5
1362477000.0,10
1362477600.0,5
1362478200.0,6
1362478800.0,9
1362479400.0,11
1362480000.0,7
1362480600.0,7
1362481200.0,11
1362481800.0,8
1362482400.0,20
1362483000.0,17
1362483600.0,19
1362484200.0,19
1362484800.0,15
1362485400.0,16
1362486000.0,10
1362486600.0,16
1362487200.0,17
1362487800.0,11
1362488400.0,10
1362489000.0,17
1362489600.0,15
1362490200.0,12
1362490800.0,16
1362491400.0,6
1362492000.0,11
1362492600.0,4
1362493200.0,7
1362493800.0,6
1362494400.0,3
1362495000.0,7
1362495600.0,16
1362496200.0,13
1362496800.0,11
1362497400.0,6
1362498000.0,9
1362498600.0,12
1362499200.0,18
1362499800.0,6
1362500400.0,17
1362501000.0,15
1362501600.0,10
1362502200.0,6
1362502800.0,11
1362503400.0,8
1362504000.0,23
1362504600.0,8
1362505200.0,7
1362505800.0,13
1362506400.0,4
1362507000.0,6
1362507600.0,4
1362508200.0,6
1362508800.0,7
1362509400.0,5
1362510000.0,2
1362510600.0,7
1362511200.0,2
1362511800.0,4
1362512400.0,4
1362513000.0,1
1362514200.0,5
1362514800.0,5
1362515400.0,5
1362516000.0,1
1362516600.0,9
1362517200.0,9
1362517800.0,1
1362518400.0,2
1362519000.0,3
1362519600.0,3
1362520200.0,7
1362520800.0,5
1362521400.0,4
1362522000.0,5
1362522600.0,3
1362523200.0,3
1362523800.0,3
1362524400.0,4
1362525600.0,2
1362526200.0,4
1362527400.0,1
1362528000.0,2
1362528600.0,3
1362529200.0,1
1362529800.0,1
1362550800.0,1
1362553800.0,2
1362555000.0,1
1362555600.0,3
1362556200.0,1
1362556800.0,2
1362557400.0,2
1362558000.0,5
1362558600.0,7
1362559200.0,6
1362559800.0,4
1362560400.0,1
1362561000.0,3
